2021-01-23 11:08:43.91229,1250.55,1.63668,1251.7,2.09854
2021-01-23 11:08:54.083973,1250.83,1.59814,1251.68,2.09861
2021-01-23 11:09:04.283972,1250.31,0.60377,1250.93,1.59934
2021-01-23 11:09:14.493895,1249.99,2.76212,1250.92,2.0995
2021-01-23 11:09:24.703145,1250.14,1.3,1251.17,4.09136
2021-01-23 11:09:34.900162,1250.22,1.5993,1250.92,2.09948
2021-01-23 11:09:45.101368,1249.77,1.3,1250.88,4.09229
2021-01-23 11:09:56.337578,1249.15,0.038,1249.74,4.0959
2021-01-23 11:10:07.253185,1249.76,1.59983,1250.33,0.96149
2021-01-23 11:10:17.456662,1249.24,1.6005,1250.09,4.095
2021-01-23 11:10:28.071212,1249.15,1.338,1249.7,1.04668
2021-01-23 11:10:38.281928,1248.19,1.3,1249.29,2.10169
2021-01-23 11:10:48.665289,1247.82,0.76548,1248.59,2.10233
2021-01-23 11:10:58.839209,1247.3,1.60298,1248.3,2.10301
2021-01-23 11:11:09.094414,1246.15,5.66238,1247.2,1.6046
2021-01-23 11:11:19.289111,1246.51,1.8,1247.67,2.10395
2021-01-23 11:11:29.492571,1246.32,1.60432,1247.3,4.60437
2021-01-23 11:11:39.695651,1244.96,3.23173,1246.08,1.52099
2021-01-23 11:11:49.90395,1244.23,2.10679,1244.99,0.93316
2021-01-23 11:12:00.099384,1244.17,1.60687,1245.5,1.60686
2021-01-23 11:12:10.40611,1244.23,1.3,1245.26,0.5
2021-01-23 11:12:20.637203,1243.55,1.00619,1244.21,1.60837
2021-01-23 11:12:30.849657,1242.87,1.60861,1244.79,1.04101
2021-01-23 11:12:41.050972,1243.62,0.75051,1244.43,1.66344
2021-01-23 11:12:51.274778,1243.61,1.60772,1244.43,1.16344
2021-01-23 11:13:01.482492,1244.16,3.21298,1245.22,1.60699
2021-01-23 11:13:11.713772,1243.67,4.11183,1243.96,5.19194
2021-01-23 11:13:21.94763,1243.63,4.1117,1244.51,1.60746
2021-01-23 11:13:32.166628,1243.82,0.80129,1245.08,4.11178
2021-01-23 11:13:42.385318,1243.16,2.68293,1244.32,0.87456
2021-01-23 11:13:52.584864,1243.17,4.61348,1244.11,2.10828
2021-01-23 11:14:02.786796,1243.29,2.10798,1244.32,0.87456
2021-01-23 11:14:12.959915,1244.19,1.60781,1245.12,4.11089
2021-01-23 11:14:23.146754,1243.91,1.60755,1244.92,1.2
2021-01-23 11:14:34.375048,1243.92,1.3,1244.9,4.11201
2021-01-23 11:14:44.593196,1243.59,1.15604,1244.42,1.15782
2021-01-23 11:14:54.777078,1243.55,2.10794,1244.49,1.60771
2021-01-23 11:15:04.942507,1243.15,0.13623,1243.92,4.07876
2021-01-23 11:15:15.070563,1241.58,4.08244,1242.63,4.58295
2021-01-23 11:15:25.188654,1239.88,0.5,1241.45,4.58774
2021-01-23 11:15:35.363526,1239.39,1.3,1240.96,4.08938
2021-01-23 11:15:45.52764,1239.28,1.61336,1241.01,1.2
2021-01-23 11:15:55.643716,1240.37,1.61221,1241.1,4.58815
2021-01-23 11:16:05.771208,1239.25,1.3,1240.32,0.89997
2021-01-23 11:16:16.007651,1240.1,1.61266,1241.03,1.61266
2021-01-23 11:16:26.196669,1240.51,1.3,1241.11,0.93018
2021-01-23 11:16:36.366146,1240.5,4.58604,1241.69,4.08686
2021-01-23 11:16:46.929677,1239.55,1.3,1240.67,0.84622
2021-01-23 11:16:57.132876,1239.08,1.3,1240.35,2.11359
2021-01-23 11:17:07.323856,1238.98,0.038,1239.75,4.09306
2021-01-23 11:17:17.505505,1236.34,0.03301,1237.02,0.84717
2021-01-23 11:17:27.67532,1232,5.58504,1232.88,1.07026
2021-01-23 11:17:37.857313,1229.21,2.51083,1230.42,0.92508
2021-01-23 11:17:48.039339,1229.32,1.2,1231.79,5
2021-01-23 11:17:58.221082,1229.49,0.98673,1230.93,4.12309
2021-01-23 11:18:08.400092,1231.97,1.2,1233.46,4.11471
2021-01-23 11:18:18.653243,1231.47,0.24549,1232.33,0.61108
2021-01-23 11:18:28.914662,1230.3,1,1232.54,1.00327
2021-01-23 11:18:39.08265,1230.51,0.9141,1231.54,4.11979
2021-01-23 11:18:49.297415,1230.3,1,1231.81,4.62013
2021-01-23 11:18:59.475439,1229.53,0.94726,1230.21,1.62662
2021-01-23 11:19:09.686181,1228.26,0.13027,1229.77,4.07509
2021-01-23 11:19:19.86038,1228.27,4.07625,1229.75,0.5
2021-01-23 11:19:30.026472,1229.28,2.12622,1230.6,4.0738
2021-01-23 11:19:40.215994,1229.3,0.24404,1231.52,6.46657
2021-01-23 11:19:50.385771,1228.74,0.59991,1230.37,4.0737
2021-01-23 11:20:00.524126,1228.74,0.59991,1230.48,2.12654
2021-01-23 11:20:10.708282,1227.05,0.02,1227.94,2.12988
2021-01-23 11:20:20.925779,1225.32,0.10595,1226.31,4.58762
2021-01-23 11:20:31.09336,1222.54,1,1224.23,0.10146
2021-01-23 11:20:41.27212,1226.71,2.11807,1228.14,1.09499
2021-01-23 11:20:51.450948,1226.64,1.11626,1228.59,5
2021-01-23 11:21:01.615074,1225.81,0.24474,1227.72,4.58471
2021-01-23 11:21:11.784034,1225.07,1.63097,1226.88,4.08663
2021-01-23 11:21:21.956466,1224.97,0.13262,1225.8,4.08989
2021-01-23 11:21:32.113534,1223.19,1.63361,1224.68,0.80009
2021-01-23 11:21:42.287906,1222.02,1.02839,1223.25,6.01462
2021-01-23 11:21:52.461799,1221.67,0.0141,1222.6,0.5
2021-01-23 11:22:02.630442,1223.86,1.08106,1225.38,1.01248
2021-01-23 11:22:12.858839,1221.67,0.0141,1223.1,0.98245
2021-01-23 11:22:23.090944,1223.06,0.85919,1224.36,6.02344
2021-01-23 11:22:33.294282,1222.81,1.0703,1224.35,4.09478
2021-01-23 11:22:43.494349,1223.43,1.63418,1224.52,4.59347
2021-01-23 11:22:53.6644,1223.84,4.09073,1225.11,2.75703
2021-01-23 11:23:03.836662,1225.06,1.63192,1226.35,1.63197
2021-01-23 11:23:15.236235,1225.65,1.16976,1226.81,1.76974
2021-01-23 11:23:25.399038,1225.79,2.35948,1226.9,1.32304
2021-01-23 11:23:35.518484,1225.93,2.13085,1227.17,1.63083
2021-01-23 11:23:45.634479,1225.86,1.63095,1226.61,0.5
2021-01-23 11:23:55.798159,1223.83,1,1224.53,1.63418
2021-01-23 11:24:05.966741,1222.52,1.63461,1223.78,1.02479
2021-01-23 11:24:16.139246,1223.6,0.90724,1224.91,4.1341
2021-01-23 11:24:26.3055,1223.42,4.13418,1224.81,0.91876
2021-01-23 11:24:36.473759,1225.16,0.28105,1226.25,3.73859
2021-01-23 11:24:46.636973,1225.31,0.61456,1226.44,6.64022
2021-01-23 11:24:56.806044,1225.29,1.63142,1226.26,0.5
2021-01-23 11:25:07.799023,1222.74,1.63459,1224.15,0.90603
2021-01-23 11:25:17.928208,1225.72,1.63111,1226.92,4.12735
2021-01-23 11:25:28.101376,1224.93,1.1699,1226.21,2.76998
2021-01-23 11:25:38.21997,1224.29,1.36659,1225.72,0.5
2021-01-23 11:25:48.385991,1225.02,0.93246,1226.05,1.63232
2021-01-23 11:25:58.510013,1225.07,1.41231,1226.19,1.21407
2021-01-23 11:26:08.685692,1225.27,1.6319,1226.18,1.63183
2021-01-23 11:26:18.858566,1226.14,1.63026,1227.42,3.38062
2021-01-23 11:26:29.043865,1226.38,1.63029,1227.33,0.80106
2021-01-23 11:26:39.220016,1227.4,4.12208,1228.69,4.12207
2021-01-23 11:26:49.386431,1227.31,1.6291,1228.42,7.01202
2021-01-23 11:26:59.550556,1227.31,1.6291,1228.24,4.12309
2021-01-23 11:27:09.667072,1224.9,1.63154,1226.3,0.89455
2021-01-23 11:27:20.345709,1225.76,0.51875,1227.34,4.62622
2021-01-23 11:27:30.522067,1225.03,4.12987,1226.16,4.12986
2021-01-23 11:27:40.701549,1225.31,6.22553,1226,1.01976
2021-01-23 11:27:50.814543,1225.02,0.06629,1226,4.6304
2021-01-23 11:28:00.978566,1225.03,4.62992,1226,2.13185
2021-01-23 11:28:11.152785,1225.6,1.63148,1226.46,0.5
2021-01-23 11:28:21.321094,1225.66,0.85988,1226.99,1.63137
2021-01-23 11:28:31.494502,1225.37,0.80712,1226.8,6.83494
2021-01-23 11:28:41.704641,1224.58,0.2148,1226.05,7.34979
2021-01-23 11:28:51.878358,1223.21,1.63441,1224.62,4.17556
2021-01-23 11:29:02.07455,1222.59,1.63503,1223.85,1.58485
2021-01-23 11:29:12.487648,1223.94,0.9046,1225.19,6.10375
2021-01-23 11:29:22.785831,1223.33,1.63433,1225.05,10.78368
2021-01-23 11:29:33.043509,1222.63,2.78217,1223.68,1.63572
2021-01-23 11:29:43.218126,1222.81,4.17764,1223.94,0.5
2021-01-23 11:29:53.383676,1222.22,4.17863,1223.3,1.18301
2021-01-23 11:30:03.566533,1221.86,1.63569,1223.3,1.18301
2021-01-23 11:30:13.740853,1223.55,0.93043,1224.62,0.24497
2021-01-23 11:30:23.912379,1224.48,0.11975,1226.43,1.0279
2021-01-23 11:30:34.07426,1224.91,1.04882,1226.43,1.5279
2021-01-23 11:30:44.443386,1224,1.63363,1225.63,0.87303
2021-01-23 11:30:54.568266,1224.94,1.63258,1226.19,0.87287
2021-01-23 11:31:04.759469,1222.33,0.02263,1223.73,2.57708
2021-01-23 11:31:14.930041,1220,1.52507,1221.39,1.56293
2021-01-23 11:31:25.0655,1217.61,1.64084,1219.98,4.54064
2021-01-23 11:31:35.284791,1217.18,0.05133,1218.49,0.9953
2021-01-23 11:31:45.461005,1216.01,0.02113,1217.08,1.16261
2021-01-23 11:31:55.651326,1215,0.9193,1216.19,1.55907
2021-01-23 11:32:05.836254,1215.18,0.23712,1216.17,1.189
2021-01-23 11:32:16.01394,1215.83,1.14026,1217.17,6.7846
2021-01-23 11:32:26.22355,1215.98,1.09768,1217.25,1.64406
2021-01-23 11:32:36.426226,1215.92,1.64407,1216.66,1.06521
2021-01-23 11:32:46.609907,1216.97,1.64275,1217.84,1.06939
2021-01-23 11:32:56.793504,1215,0.19459,1215.39,1.00267
2021-01-23 11:33:07.289636,1216.97,0.02689,1218.64,0.538
2021-01-23 11:33:17.452168,1218.74,4.26586,1219.95,4.26701
2021-01-23 11:33:27.610277,1219.48,1.02968,1220.87,4.264
2021-01-23 11:33:37.803879,1219.42,1.0683,1220.04,1.64012
2021-01-23 11:33:47.99856,1218.42,1.6404,1219.45,1.64069
2021-01-23 11:33:58.177224,1218.96,1.63984,1220.24,0.87252
2021-01-23 11:34:08.342298,1215.79,0.87383,1217.13,4.77581
2021-01-23 11:34:18.482105,1217.36,1.44526,1218.64,3.16005
2021-01-23 11:34:28.609402,1218.96,4.26453,1219.67,0.5
2021-01-23 11:34:38.815874,1220.31,1.01779,1221.42,0.02
2021-01-23 11:34:48.985242,1221.2,0.5,1222.03,0.038
2021-01-23 11:34:59.161472,1221.23,4.22961,1222.03,0.038
2021-01-23 11:35:09.284244,1222.47,1.08408,1223.43,4.22605
2021-01-23 11:35:19.699255,1222.43,4.22554,1223.6,1.02704
2021-01-23 11:35:29.863221,1223.42,1.63378,1224.28,4.22256
2021-01-23 11:35:40.088503,1223.65,6.60462,1224.45,1.63376
2021-01-23 11:35:50.248422,1223.27,0.04941,1224.48,0.02
2021-01-23 11:36:00.415864,1222.76,0.04941,1223.83,4.22456
2021-01-23 11:36:10.544749,1219.78,0.02274,1220.92,1.63913
2021-01-23 11:36:20.676381,1219.69,1.18903,1220.97,6.72403
2021-01-23 11:36:31.040432,1219.16,4.23556,1220.87,4.23635
2021-01-23 11:36:41.255662,1220.08,1.00822,1221.31,1.63831
2021-01-23 11:36:51.424161,1222.12,4.2263,1222.88,0.24532
2021-01-23 11:37:01.597341,1221.81,0.24554,1222.88,0.24532
2021-01-23 11:37:12.703521,1220.59,2.74174,1221.56,1.63778
2021-01-23 11:37:22.877887,1221.11,1.17484,1222.24,1.63688
2021-01-23 11:37:33.085985,1221.67,1.12919,1223.02,4.22852
2021-01-23 11:37:43.303171,1221.68,4.22804,1223.37,4.22811
2021-01-23 11:37:53.489332,1222.13,1.63552,1223.15,4.22678
2021-01-23 11:38:04.010611,1222.35,1.14507,1223.62,1.63509
2021-01-23 11:38:14.19138,1222.58,1.46262,1223.83,4.22499
2021-01-23 11:38:24.385833,1222.57,0.6251,1224.01,2.13464
2021-01-23 11:38:34.562288,1222.3,2.37638,1223.02,4.22704
2021-01-23 11:38:44.760193,1222.3,1.63546,1223.26,4.22613
2021-01-23 11:38:55.709214,1222.92,1.18582,1223.48,1.63536
2021-01-23 11:39:05.908939,1223.45,2.1339,1224.39,4.22193
2021-01-23 11:39:16.029646,1223.9,1.6333,1224.48,0.02
2021-01-23 11:39:27.196884,1223.73,1.08148,1224.47,1.63387
2021-01-23 11:39:37.365688,1223.37,1.63399,1224.82,3.26833
2021-01-23 11:39:47.938001,1223.81,2.13349,1224.92,4.22026
2021-01-23 11:39:59.062484,1224.82,0.59998,1225.42,0.038
2021-01-23 11:40:09.169155,1224.51,0.25,1225.27,2.13276
2021-01-23 11:40:19.329193,1223.15,0.94726,1224.02,1.63463
2021-01-23 11:40:29.509014,1223.29,4.22181,1224.41,0.5
2021-01-23 11:40:39.668824,1224.19,1.19069,1225.13,4.21981
2021-01-23 11:40:49.880677,1225.13,1.01151,1226.4,1.63164
2021-01-23 11:41:00.004704,1225.32,1.63137,1226.4,1.63154
2021-01-23 11:41:10.120713,1224.19,1.69069,1225.45,1.60167
2021-01-23 11:41:21.07928,1225.09,0.82514,1226.49,1.63146
2021-01-23 11:41:31.252367,1225.37,1.63155,1226.19,0.5
2021-01-23 11:41:42.061233,1225.88,1.62469,1226.57,0.24458
2021-01-23 11:41:52.235322,1226.04,1.63084,1226.57,0.24458
2021-01-23 11:42:02.356863,1226.04,1.63084,1226.82,4.14625
2021-01-23 11:42:12.522802,1226.07,4.21178,1227.53,4.95628
2021-01-23 11:42:22.739225,1225,3.70898,1225.88,4.21685
2021-01-23 11:42:32.94784,1225,4.20898,1226.2,4.71605
2021-01-23 11:42:43.068058,1223.85,1.63338,1224.98,1.69763
2021-01-23 11:42:53.234218,1225.3,0.91204,1226.56,1.16781
2021-01-23 11:43:03.402343,1225.99,1.00711,1227.47,0.32442
2021-01-23 11:43:13.526615,1224.15,0.032,1225.35,6.07087
2021-01-23 11:43:23.643857,1224.05,1.63329,1225.22,1.63357
2021-01-23 11:43:33.83422,1224.46,1.63274,1225.37,4.21832
2021-01-23 11:43:44.017989,1225.37,1.63169,1226.61,1.63158
2021-01-23 11:43:54.203425,1225.04,2.13213,1226.01,4.21569
2021-01-23 11:44:04.934782,1225.32,1.63175,1226.14,4.71549
2021-01-23 11:44:15.105348,1225.3,1.6319,1226.13,0.5
2021-01-23 11:44:25.296523,1225.71,1.63143,1226.59,4.71477
2021-01-23 11:44:35.466551,1225.72,0.5,1226.85,1.63125
2021-01-23 11:44:45.66922,1224.82,3.26309,1226.31,1.63191
2021-01-23 11:44:55.861647,1224.83,4.71635,1226.07,4.71648
2021-01-23 11:45:06.039235,1223.26,0.13516,1224.57,1.63435
2021-01-23 11:45:16.310191,1225.06,1.63188,1225.86,0.94862
2021-01-23 11:45:26.647019,1224.87,1.2,1226.38,4.21493
2021-01-23 11:45:36.846338,1225.85,1.37696,1226.77,4.24281
2021-01-23 11:45:47.028485,1225.86,4.2419,1227,0.03
2021-01-23 11:45:57.207772,1226.66,0.5,1227.55,0.52
2021-01-23 11:46:07.360092,1226.32,0.08483,1227.23,1.63059
2021-01-23 11:46:17.525849,1226.45,4.2391,1227.22,0.02069
2021-01-23 11:46:27.680709,1226.12,1.6305,1227.22,0.02069
2021-01-23 11:46:37.810274,1226.92,1.62959,1227.55,0.02
2021-01-23 11:46:47.994995,1227.58,1.6805,1228.79,0.114
2021-01-23 11:46:58.22472,1227.45,1.62881,1228.38,0.5
2021-01-23 11:47:08.40314,1227.12,3.3835,1228.25,4.23763
2021-01-23 11:47:18.574901,1226.68,0.53203,1227.6,0.93159
2021-01-23 11:47:28.754042,1227.12,0.02443,1227.94,0.5
2021-01-23 11:47:38.876698,1227,2.12949,1227.96,4.7387
2021-01-23 11:47:49.076903,1227.53,1.42508,1228.4,1.62895
2021-01-23 11:47:59.216643,1227.52,4.23608,1228.39,1.62875
2021-01-23 11:48:09.345126,1227.46,0.83407,1228.37,4.73684
2021-01-23 11:48:19.905594,1225.36,0.33829,1226.26,1.19918
2021-01-23 11:48:30.063773,1225.86,1.02624,1227.36,6.53516
2021-01-23 11:48:40.768318,1226.9,0.5,1228.29,1.62929
2021-01-23 11:48:50.953647,1226.63,4.23858,1227.92,4.23856
2021-01-23 11:49:01.14761,1227.35,1.6105,1228.42,1.06991
2021-01-23 11:49:11.328826,1226.82,0.13167,1227.55,4.23888
2021-01-23 11:49:21.526085,1227.08,1.62926,1227.87,4.23755
2021-01-23 11:49:31.716388,1227.4,1.06941,1228.21,4.23688
2021-01-23 11:49:41.884193,1227.54,4.23561,1228.41,4.23618
2021-01-23 11:49:52.049518,1227.86,2.1282,1228.81,0.038
2021-01-23 11:50:03.403498,1226.56,1.35951,1227.54,1.63003
2021-01-23 11:50:13.585415,1227.75,0.5,1228.58,6.27766
2021-01-23 11:50:23.767623,1227.31,0.87856,1228.02,1.62932
2021-01-23 11:50:33.934151,1227.47,1.62869,1228.18,6.32631
2021-01-23 11:50:44.096194,1227.76,2.12837,1228.72,1.62831
2021-01-23 11:50:54.213634,1227.42,1.06746,1228.16,1.62908
2021-01-23 11:51:04.427524,1227.97,0.5,1228.42,6.79352
2021-01-23 11:51:14.625141,1227.42,1.06746,1228.53,6.53223
2021-01-23 11:51:24.793347,1227.52,1.62886,1228.3,6.03047
2021-01-23 11:51:34.97389,1227.52,2.12886,1228.35,6.00053
2021-01-23 11:51:45.73506,1227.4,2,1227.94,1.62929
2021-01-23 11:51:55.903686,1227.4,2,1227.93,6.21127
2021-01-23 11:52:06.098988,1225.86,1.02624,1226.51,4.24316
2021-01-23 11:52:16.266357,1225.42,0.04,1226.14,6.50596
2021-01-23 11:52:26.442363,1225.42,0.04,1226.08,6.85173
2021-01-23 11:52:36.611847,1226.21,0.82486,1227.49,4.24103
2021-01-23 11:52:46.79453,1225.24,1.63171,1226.29,1.63176
2021-01-23 11:52:56.97524,1226.18,2.13049,1227.14,4.24015
2021-01-23 11:53:07.22465,1226.42,1.63021,1227.45,6.47095
2021-01-23 11:53:17.403674,1225.58,1.63136,1226.7,10.40897
2021-01-23 11:53:27.575067,1226.11,1.63072,1226.92,4.74177
2021-01-23 11:53:38.429792,1226.11,1.63072,1226.91,4.24074
2021-01-23 11:53:48.549075,1226.78,1.0352,1227.67,6.14518
2021-01-23 11:53:58.723222,1226.45,1.63037,1227.41,4.23933
2021-01-23 11:54:08.870831,1226.2,1.63075,1226.97,4.74085
2021-01-23 11:54:19.071722,1226.2,1.63075,1226.97,4.74085
2021-01-23 11:54:29.242611,1225.42,2,1226.5,8.57229
2021-01-23 11:54:39.440724,1226.06,2.13085,1227.69,4.22353
2021-01-23 11:54:49.618331,1225.47,1.63145,1226.7,6.15941
2021-01-23 11:54:59.793457,1225,0.08163,1226.1,1.2
2021-01-23 11:55:10.027508,1225,2e-05,1225.8,6.83114
2021-01-23 11:55:20.207359,1223.93,0.03,1224.58,6.85894
2021-01-23 11:55:30.392586,1222.03,0.038,1223.21,6.39687
2021-01-23 11:55:40.577813,1221.33,4.3078,1223,1.2
2021-01-23 11:55:50.743897,1222.07,1.16361,1223.05,1.63624
2021-01-23 11:56:00.964645,1221.69,1.63659,1222.76,1.2
2021-01-23 11:56:11.136833,1220.64,0.0425,1221.55,1.2
2021-01-23 11:56:21.308465,1220.44,0.03,1221.22,4.74589
2021-01-23 11:56:31.474485,1220.44,0.03,1221.14,6.11222
2021-01-23 11:56:41.660797,1220.44,0.03,1220.95,6.62826
2021-01-23 11:56:51.848354,1219.41,2.13994,1220.73,6.61799
2021-01-23 11:57:02.013334,1219.15,1.14761,1220.05,1.2
2021-01-23 11:57:15.122848,1218.67,1.64069,1219.69,4.25177
2021-01-23 11:57:25.567275,1219.22,0.94089,1220.36,6.4636
2021-01-23 11:57:35.747036,1218.84,4.24913,1220.15,4.24921
2021-01-23 11:57:45.921849,1219.24,2.13994,1220.71,4.24691
2021-01-23 11:57:56.099164,1218.36,0.02,1218.97,0.14174
2021-01-23 11:58:06.297504,1216.87,3.29829,1218.18,0.24627
2021-01-23 11:58:16.558765,1216.58,1.64317,1217.61,4.25737
2021-01-23 11:58:27.371429,1217.66,1.65035,1218.79,6.74637
2021-01-23 11:58:37.584847,1217.67,1.04809,1218.91,6.97279
2021-01-23 11:58:47.817534,1216.93,1.643,1217.81,4.2576
2021-01-23 11:58:58.082161,1217.45,1.64253,1218.36,4.75647
2021-01-23 11:59:08.277939,1218.43,1.64114,1219.55,0.24599
2021-01-23 11:59:18.573917,1219.56,2.13932,1220.37,1.07594
2021-01-23 11:59:28.784296,1219.58,4.72866,1221.22,4.22823
2021-01-23 11:59:38.983371,1220.32,2.1384,1221.71,1.55233
2021-01-23 11:59:49.18526,1219.36,0.24603,1220.61,4.23053
2021-01-23 11:59:59.393657,1219.94,1.63907,1220.92,2.13907
2021-01-23 12:00:09.613704,1216.24,0.5,1217.56,4.24178
2021-01-23 12:00:19.919557,1215.43,10.52958,1217.54,4.23976
2021-01-23 12:00:31.068489,1218.73,1.65431,1220.45,6.40516
2021-01-23 12:00:41.261233,1220.22,4.22677,1221.5,1.07072
2021-01-23 12:00:51.47443,1223.79,0.0168,1225.42,0.038
2021-01-23 12:01:01.698753,1223.86,0.85,1225.37,1.00615
2021-01-23 12:01:11.915348,1223.87,4.21351,1225.37,1.00615
2021-01-23 12:01:22.094854,1225.28,4.08396,1226.69,5.84135
2021-01-23 12:01:32.25812,1225.23,1.69203,1227.09,0.87577
2021-01-23 12:01:42.454414,1226.18,0.836,1228.37,6.50797
2021-01-23 12:01:52.653788,1227.32,1.53369,1228.4,4.17263
2021-01-23 12:02:02.825174,1227.09,1.11472,1228.54,4.17309
2021-01-23 12:02:12.997001,1227.1,4.17262,1228.47,4.17374
2021-01-23 12:02:23.176827,1227.36,3.22647,1228.47,4.17374
2021-01-23 12:02:33.361032,1227.35,1.40239,1228.46,4.17287
2021-01-23 12:02:44.682249,1227.36,4.14418,1228.81,0.038
2021-01-23 12:02:54.880508,1228.35,4.16745,1229.5,0.244
2021-01-23 12:03:05.013201,1229.35,1.55015,1230.61,0.52
2021-01-23 12:03:15.179926,1229.35,1.53615,1230.41,1.03068
2021-01-23 12:03:25.387309,1229.36,4.57053,1230.6,4.1655
2021-01-23 12:03:35.557539,1229.91,1.62559,1230.61,0.02
2021-01-23 12:03:45.734233,1231.32,2.10989,1232.49,2.56907
2021-01-23 12:03:55.910888,1232.39,1.62175,1233.36,3.39922
2021-01-23 12:04:06.092061,1232.37,0.90842,1233.52,0.54688
2021-01-23 12:04:16.270593,1233.36,0.5,1233.89,0.0141
2021-01-23 12:04:26.570563,1232.7,1.62155,1233.89,4.66763
2021-01-23 12:04:36.770669,1233.32,1.621,1233.89,0.0141
2021-01-23 12:04:46.974671,1233.15,0.10757,1233.81,0.8196
2021-01-23 12:04:57.17395,1233.15,0.60757,1233.89,0.0141
2021-01-23 12:05:07.37485,1233.49,1.35563,1233.89,0.0141
2021-01-23 12:05:17.542795,1233.16,1.60822,1233.89,0.0141
2021-01-23 12:05:27.811831,1233.21,1.50899,1233.89,0.0141
2021-01-23 12:05:37.978258,1233.21,0.63099,1234.14,0.08161
2021-01-23 12:05:48.109815,1232.68,4.19487,1233.98,6.31677
2021-01-23 12:05:58.275872,1232,4.19684,1233.25,4.19773
2021-01-23 12:06:08.443252,1232.21,1.62236,1233.23,4.19765
2021-01-23 12:06:18.605291,1229.98,1.62529,1231.28,4.70505
2021-01-23 12:06:28.794708,1230.03,3.24938,1231.62,4.20299
2021-01-23 12:06:38.98662,1229.75,1.62574,1230.76,4.20513
2021-01-23 12:06:49.974504,1231.14,2.40596,1232.65,4.20156
2021-01-23 12:07:00.137938,1231.14,2.30796,1232.22,4.20151
2021-01-23 12:07:10.313521,1230.47,1.63889,1231.56,4.7037
2021-01-23 12:07:21.300948,1231.07,1.62431,1231.94,5.86026
2021-01-23 12:07:31.483745,1231.54,1.62346,1232.79,4.1998
2021-01-23 12:07:41.715404,1232.13,1.5636,1233.04,4.19794
2021-01-23 12:07:51.893331,1231.42,0.22762,1232.12,4.20191
2021-01-23 12:08:03.398057,1230.19,1.62515,1231.66,1.461
2021-01-23 12:08:13.56111,1230.42,4.2022,1231.98,6.54678
2021-01-23 12:08:23.739949,1231.02,1.52642,1231.95,4.20269
2021-01-23 12:08:33.941961,1230.79,1.62464,1231.7,4.20313
2021-01-23 12:08:44.107917,1230.37,1.00416,1231.44,2.44358
2021-01-23 12:08:54.282679,1230.37,0.90616,1231.44,0.16983
2021-01-23 12:09:04.448856,1230.5,2.12474,1231.44,0.16983
2021-01-23 12:09:14.622459,1230.3,2.11094,1231.21,1.62513
2021-01-23 12:09:24.820297,1230.2,0.06373,1230.95,4.70551
2021-01-23 12:09:34.989827,1230.2,0.06373,1230.68,4.20624
2021-01-23 12:09:45.153825,1230.2,0.06373,1231.01,4.22749
2021-01-23 12:09:55.286491,1230.16,2.18923,1231.01,4.22749
2021-01-23 12:10:05.501254,1230.16,0.07984,1230.4,1.62634
2021-01-23 12:10:15.644628,1228.81,0.038,1229.75,4.2326
2021-01-23 12:10:25.820601,1228.18,1.62794,1228.58,0.18581
2021-01-23 12:10:36.370506,1228.13,1.82332,1229.5,1.62763
2021-01-23 12:10:46.550988,1228.69,1.62735,1229.58,2.12738
2021-01-23 12:10:57.874714,1228.38,0.87656,1229.28,4.73346
2021-01-23 12:11:08.029727,1228.25,2.12792,1229.28,4.73397
2021-01-23 12:11:18.432907,1227.56,1.62879,1228.29,4.23684
2021-01-23 12:11:28.547595,1226.9,0.03,1227.73,1.62986
2021-01-23 12:11:38.751384,1226.9,0.03,1227.41,4.24084
2021-01-23 12:11:48.97209,1224.45,0.0425,1226.13,4.74573
2021-01-23 12:12:00.509794,1225.11,1.03253,1226.27,1.2
2021-01-23 12:12:10.708943,1224.09,1.2,1226.02,1.63252
2021-01-23 12:12:20.877071,1224.07,1.00759,1225.15,0.88414
2021-01-23 12:12:31.062166,1222.46,1.63498,1223.91,4.25333
2021-01-23 12:12:41.308338,1222.91,1.2,1224.41,0.95378
2021-01-23 12:12:51.475926,1223.25,1.6343,1224.12,0.5
2021-01-23 12:13:01.690379,1223.8,1.38862,1224.82,1.63386
2021-01-23 12:13:11.861517,1222.88,0.24532,1225.43,0.738
2021-01-23 12:13:22.030552,1224.26,2.02305,1225.22,4.24914
2021-01-23 12:13:32.235016,1225.25,1.14323,1226.63,4.2444
2021-01-23 12:13:42.441686,1226.63,1.686,1228.01,0.2443
2021-01-23 12:13:52.618724,1226.54,0.90896,1228.01,0.2443
2021-01-23 12:14:02.808034,1226.57,4.73782,1227.55,0.02
2021-01-23 12:14:12.932225,1225.25,1.14323,1226.51,2.2
2021-01-23 12:14:23.105673,1225.9,0.202,1226.52,4.24498
2021-01-23 12:14:33.284257,1224.1,1.2,1225.74,6.19379
2021-01-23 12:14:43.5073,1225.92,1.63113,1226.63,4.24294
2021-01-23 12:14:53.708049,1227.67,1.18575,1228.81,0.038
2021-01-23 12:15:03.847236,1228.41,1.34186,1229.36,1.12866
2021-01-23 12:15:14.035192,1226.67,0.80031,1227.88,1.16906
2021-01-23 12:15:24.220556,1225.42,2.02015,1227.12,6.81109
2021-01-23 12:15:34.430674,1226.15,1.01244,1227.21,4.24047
2021-01-23 12:15:44.600036,1226.52,1.63009,1227.22,0.81176
